dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,2.064,0.1251,0.5965,0.0138,0.0125,0.5673,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Black,6.3991,0.4319,0.4237,0.1134,0.113,0.4161,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Other,4.1319,0.2575,2.0118,0.291,0.2771,2.0102,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,White,5.7469,0.187,0.0019,0.0627,0.0632,0.0018,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,11.1218,0.4948,4.6554,0.0292,0.0229,4.3555,0.0,"[3249, 359, 526, 628]",1.0548,5.1628,6.1908,4.0931,8.5301,"[[0.0, 0.09950110864745011, 1.0], [0.0, 0.5441941074523396, 1.0], [inf, 1.0, 0.0]]",2.3225,6.1908,0.3134
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.2175,0.0095,0.0211,0.0015,0.0016,0.0275,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Black,10.5263,0.5201,0.2877,0.1425,0.1449,0.2755,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Other,9.0148,0.4003,1.954,0.3201,0.3201,1.9564,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,White,22.92,0.3296,0.0832,0.1144,0.1144,0.0762,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,10.8721,0.1142,0.4793,0.0096,0.0085,0.371,0.0,"[6921, 296, 1633, 675]",1.2302,10.3829,15.0167,2.7871,12.4382,"[[0.0, 0.04101427185811279, 1.0], [0.0, 0.29246100519930673, 1.0], [inf, 1.0, 0.0]]",4.203,15.0167,0.0504
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,25.9135,0.255,0.5363,0.1279,0.1295,0.5047,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Black,8.0995,0.0931,0.0422,0.0127,0.0129,0.0321,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Other,23.2373,0.2446,2.5878,0.0222,0.0212,2.586,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,White,3.8021,0.0232,0.0055,0.0007,0.0006,0.0055,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Amer-Indian-Eskimo,11.0134,0.2656,0.474,0.0351,0.0331,0.2725,0.0,"[6804, 413, 1250, 1058]",0.9146,5.8106,8.7999,2.3655,8.2467,"[[0.0, 0.05722599418040737, 1.0], [0.0, 0.4584055459272097, 1.0], [inf, 1.0, 0.0]]",2.6892,8.7999,0.0982
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Asian-Pac-Islander,13.8027,0.3164,0.9125,0.0859,0.0868,0.9796,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Black,14.2127,0.3878,0.7518,0.0624,0.0635,0.7661,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Other,17.4147,0.4206,1.6879,0.057,0.0552,1.6865,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,White,16.7896,0.1487,0.0345,0.0235,0.0235,0.0323,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,3206.3514,1.3739,8.7675,0.8917,0.8599,10.5744,0.0,"[7105, 112, 2203, 105]",1.7715,25.2157,27.3321,7.9908,25.0564,"[[0.0, 0.015518913676042677, 1.0], [0.0, 0.04549393414211438, 1.0], [inf, 1.0, 0.0]]",7.0567,27.3321,0.0072
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Asian-Pac-Islander,38741.4516,4.6029,15.2939,2.1805,2.1628,15.2553,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Black,594.075,0.1521,3.2571,0.0424,0.0424,3.2829,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Other,30.0,0.0159,0.0624,0.0074,0.0074,0.0627,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,White,30.0,0.7584,7.5,0.2834,0.2817,7.5,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,12.0849,0.7277,6.3205,0.1037,0.0895,6.0989,0.0,"[6155, 1062, 1049, 1259]",1.4624,6.184,6.1335,6.2351,10.7957,"[[0.0, 0.14715255646390468, 1.0], [0.0, 0.5454939341421143, 1.0], [inf, 1.0, 0.0]]",2.6901,6.1335,0.6461
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.1936,0.0115,0.0121,0.0007,0.0003,0.0157,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Black,6.6986,0.4371,0.9746,0.0804,0.08,0.9508,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Other,7.3698,0.4419,1.3913,0.0707,0.059,1.3912,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,White,11.9309,0.2985,0.469,0.0621,0.0617,0.4888,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,8.0344,0.3592,0.5806,0.0538,0.0467,0.3082,0.0,"[6498, 719, 1056, 1252]",1.0104,4.9317,5.9314,3.8926,8.1514,"[[0.0, 0.09962588333102397, 1.0], [0.0, 0.5424610051993067, 1.0], [inf, 1.0, 0.0]]",2.2246,5.9314,0.2998
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,2.8813,0.1252,0.1482,0.0421,0.0462,0.1765,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Black,11.5768,0.5785,1.2634,0.1104,0.1112,1.2483,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,Other,17.9128,0.8019,3.6065,0.1575,0.1523,3.6088,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Surrogate,RandomForestClassifier,White,20.1963,0.3079,0.3143,0.0585,0.0594,0.327,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,24.7176,1.2326,6.0885,0.3036,0.3036,5.7501,0.0,"[3249, 359, 459, 695]",0.8855,4.1181,4.745,3.4803,6.9437,"[[0.0, 0.09950110864745011, 1.0], [0.0, 0.6022530329289428, 1.0], [inf, 1.0, 0.0]]",1.8541,4.745,0.297
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.0363,0.0018,0.0303,0.0157,0.0173,0.0239,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Black,18.2473,1.0423,3.1144,0.2376,0.2387,3.2059,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,Other,13.8394,0.6858,0.0001,0.303,0.303,0.0002,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Test,XGBClassifier,White,99.6889,0.7442,1.431,0.2178,0.2193,1.4049,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Amer-Indian-Eskimo,20.0443,1.0014,3.6394,0.2501,0.2468,3.1785,0.0,"[6482, 735, 931, 1377]",0.9177,4.2616,4.8819,3.6331,7.1942,"[[0.0, 0.10184287099903007, 1.0], [0.0, 0.5966204506065858, 1.0], [inf, 1.0, 0.0]]",1.9142,4.8819,0.3109
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Asian-Pac-Islander,0.2408,0.0118,0.0012,0.0016,0.0019,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Black,18.9131,1.0876,3.1009,0.2748,0.2771,3.1473,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,Other,13.3707,0.6642,7.1297,0.0301,0.0245,7.1268,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Test,Test,XGBClassifier,White,83.0769,0.694,1.4705,0.1835,0.1825,1.4732,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,10.0017,0.0951,2.5074,0.0041,0.006,2.5091,0.0,"[3478, 130, 822, 332]",1.1988,10.4112,15.2211,2.3756,12.1234,"[[0.0, 0.03603104212860311, 1.0], [0.0, 0.2876949740034662, 1.0], [inf, 1.0, 0.0]]",4.2008,15.2211,0.0389
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,39.1181,0.3435,1.452,0.0808,0.0786,1.4507,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Black,5.5187,0.0565,0.0212,0.0068,0.0068,0.0152,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Other,7.8428,0.0744,0.2323,0.0023,0.0017,0.2328,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,White,0.6178,0.0046,0.1844,0.0,0.0,0.1825,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Amer-Indian-Eskimo,13.1037,0.1934,1.6371,0.0044,0.0036,1.4639,0.0,"[3479, 129, 708, 446]",0.9272,7.0306,11.2915,1.5093,8.7092,"[[0.0, 0.035753880266075386, 1.0], [0.0, 0.38648180242634317, 1.0], [inf, 1.0, 0.0]]",3.161,11.2915,0.0384
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Asian-Pac-Islander,22.9215,0.317,1.4049,0.055,0.0522,1.4679,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Black,10.397,0.1701,0.1797,0.0121,0.0125,0.1983,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Other,5.0528,0.0741,1.3816,0.0391,0.0391,1.379,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,White,5.1444,0.0408,0.0454,0.0025,0.0028,0.0527,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,49729687.5,1.9892,2.8404,1.8705,1.8705,3.3327,0.0,"[3597, 11, 1152, 2]",1.789,29.7963,29.8981,21.4816,30.6515,"[[0.0, 0.003048780487804878, 1.0], [0.0, 0.0017331022530329288, 1.0], [inf, 1.0, 0.0]]",7.521,29.8981,0.0003
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,71.0095,0.0005,0.0001,0.0012,0.0013,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Black,30.0,0.0003,0.0001,0.0003,0.0003,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Other,30.0,0.0002,0.0001,0.0003,0.0003,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,White,30.0,0.0106,0.0096,0.0107,0.0108,0.0107,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,3.1388,0.1232,0.4198,0.0261,0.0184,0.2578,0.0,"[3156, 452, 654, 500]",1.6365,8.4634,9.9027,6.8505,13.7106,"[[0.0, 0.12527716186252771, 1.0], [0.0, 0.43327556325823224, 1.0], [inf, 1.0, 0.0]]",3.6648,9.9027,0.4649
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,10.613,0.3989,1.6924,0.1041,0.1013,1.6233,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Black,8.3154,0.3591,0.2,0.1335,0.1354,0.212,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Other,4.782,0.1876,0.9203,0.1486,0.139,0.9223,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,White,4.747,0.1029,0.0757,0.0576,0.0574,0.0781,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,3.7532,0.0998,0.666,0.0027,0.0045,0.4581,0.0,"[3369, 239, 615, 539]",1.0145,6.1856,8.8746,3.0774,9.081,"[[0.0, 0.06624168514412417, 1.0], [0.0, 0.46707105719237435, 1.0], [inf, 1.0, 0.0]]",2.814,8.8746,0.1417
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,10.4392,0.2665,0.8162,0.0596,0.0613,0.8758,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Black,9.1554,0.2696,0.1788,0.0436,0.0426,0.1833,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Other,5.2064,0.1386,3.5794,0.1446,0.1446,3.579,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,White,5.8669,0.0815,0.0382,0.0149,0.0149,0.0418,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
