dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Asian-Pac-Islander,8.4601,0.2175,0.6023,0.0522,0.0531,0.6505,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Black,12.5035,0.3784,0.5244,0.0663,0.0666,0.5425,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Other,9.078,0.2456,0.4927,0.1188,0.1188,0.4924,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,White,15.049,0.1554,0.0111,0.0335,0.0333,0.011,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,4.901,0.3304,6.2617,0.0037,0.0011,5.8902,0.0,"[3089, 519, 437, 717]",1.1966,4.7686,4.3034,5.2262,8.4661,"[[0.0, 0.1438470066518847, 1.0], [0.0, 0.621317157712305, 1.0], [inf, 1.0, 0.0]]",2.0372,4.3034,0.6084
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.4205,0.0279,0.097,0.0004,0.0003,0.0855,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Black,9.742,0.7266,0.5186,0.2178,0.22,0.554,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Other,3.0905,0.207,0.9682,0.1217,0.1089,0.9672,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,White,15.7718,0.4005,0.1545,0.1327,0.1322,0.1524,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,10.8975,0.4701,2.0778,0.0558,0.0497,1.6972,0.0,"[3285, 323, 497, 657]",0.8938,4.4373,5.5509,3.2901,7.2694,"[[0.0, 0.08952328159645233, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",2.0309,5.5509,0.2444
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,3.8249,0.1596,0.0923,0.0833,0.0894,0.1093,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,13.7123,0.6674,1.6013,0.1239,0.1224,1.6311,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,5.3108,0.2277,1.7361,0.1207,0.1163,1.735,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,21.9079,0.311,0.3408,0.0555,0.0554,0.3345,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,9.7913,0.4354,2.2419,0.041,0.0358,1.8423,0.0,"[3282, 326, 485, 669]",0.8795,4.3006,5.2978,3.2792,7.095,"[[0.0, 0.09035476718403547, 1.0], [0.0, 0.5797227036395147, 1.0], [inf, 1.0, 0.0]]",1.9648,5.2978,0.2517
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.2543,0.1832,0.1803,0.0962,0.0972,0.161,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Black,13.4002,0.6726,1.3288,0.1332,0.1319,1.3409,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Other,8.689,0.3857,1.5971,0.2477,0.2472,1.5973,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,White,21.1682,0.3142,0.2522,0.0626,0.0623,0.2414,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,14.9457,0.4427,2.4787,0.0659,0.0616,2.2268,0.0,"[6630, 587, 1258, 1050]",1.1263,6.5965,8.9813,3.8446,9.9688,"[[0.0, 0.08133573506997367, 1.0], [0.0, 0.45493934142114384, 1.0], [inf, 1.0, 0.0]]",2.9566,8.9813,0.1956
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.515,0.0435,0.0042,0.0334,0.0347,0.0037,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,11.499,0.3795,0.6959,0.0769,0.0755,0.7079,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,22.0071,0.6526,3.7002,0.1325,0.1304,3.7041,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,26.5207,0.2378,0.385,0.0426,0.0428,0.4014,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,9.5173,0.245,0.645,0.0199,0.0174,0.417,0.0,"[6775, 442, 1201, 1107]",0.9019,5.5784,8.3651,2.4248,8.0557,"[[0.0, 0.06124428432866842, 1.0], [0.0, 0.4796360485268631, 1.0], [inf, 1.0, 0.0]]",2.5931,8.3651,0.1079
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,14.2765,0.349,1.0851,0.1029,0.1057,1.036,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,12.3008,0.3562,0.765,0.0463,0.0464,0.7742,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,21.4916,0.5567,3.9396,0.0644,0.0627,3.9412,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,12.6548,0.1335,0.0386,0.0142,0.0138,0.0444,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,8.0122,0.548,1.0785,0.1713,0.1561,0.7278,0.0,"[6156, 1061, 888, 1420]",1.2451,4.9416,4.4357,5.4371,8.7851,"[[0.0, 0.1470139947346543, 1.0], [0.0, 0.6152512998266898, 1.0], [inf, 1.0, 0.0]]",2.1107,4.4357,0.6388
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.092,0.0719,0.0067,0.0716,0.0708,0.0036,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,8.5352,0.6381,0.686,0.1673,0.1654,0.7016,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,15.3876,1.0492,4.6753,0.2459,0.2325,4.6757,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,14.7191,0.3877,0.3857,0.0943,0.0949,0.3854,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,5.1844,0.2333,0.2023,0.0336,0.028,0.0401,0.0,"[6549, 668, 966, 1342]",0.8822,4.2911,5.2439,3.3144,7.0984,"[[0.0, 0.09255923513925454, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",1.9575,5.2439,0.2578
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,3.9814,0.1738,0.1551,0.1092,0.101,0.1341,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,11.0451,0.5547,0.2979,0.1381,0.1366,0.3039,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,17.7643,0.8021,6.5127,0.0825,0.0772,6.5125,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,White,15.9548,0.2695,0.0738,0.0563,0.0558,0.0841,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,4.927,0.233,0.1733,0.0357,0.0299,0.0622,0.0,"[6521, 696, 942, 1366]",0.8818,4.1866,4.9622,3.3974,7.0002,"[[0.0, 0.0964389635582652, 1.0], [0.0, 0.5918544194107452, 1.0], [inf, 1.0, 0.0]]",1.8972,4.9622,0.2779
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,3.6975,0.1701,0.1721,0.1001,0.0925,0.1549,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Black,10.6737,0.5633,0.3182,0.136,0.1339,0.321,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Other,20.5073,0.976,6.8338,0.1417,0.1366,6.8371,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,White,15.7553,0.2814,0.0779,0.0597,0.0591,0.0859,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,3.846,0.1615,2.1466,0.0027,0.0057,1.7555,0.0,"[3298, 310, 492, 662]",0.8493,4.2614,5.4448,3.0443,6.9433,"[[0.0, 0.08592017738359202, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",1.9648,5.4448,0.2209
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Asian-Pac-Islander,2.5968,0.1062,0.0173,0.0618,0.066,0.0254,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Black,13.6749,0.6502,1.3785,0.12,0.1187,1.398,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Other,8.6056,0.3616,1.5461,0.2255,0.2255,1.5462,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,White,22.8567,0.3116,0.3637,0.0518,0.0518,0.3589,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Amer-Indian-Eskimo,4.0706,0.1787,0.0073,0.0261,0.0212,0.0684,0.0,"[6584, 633, 949, 1359]",0.8256,4.0588,5.0861,3.0122,6.6737,"[[0.0, 0.0877095746154912, 1.0], [0.0, 0.5888214904679376, 1.0], [inf, 1.0, 0.0]]",1.8668,5.0861,0.2284
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Asian-Pac-Islander,3.04,0.1294,0.1416,0.0537,0.0572,0.123,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Black,11.3468,0.5568,0.2043,0.143,0.1423,0.2023,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Other,17.5411,0.7731,4.0524,0.1064,0.1025,4.0527,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,White,17.6588,0.2801,0.0321,0.0669,0.0675,0.0364,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,LogisticRegression,Female,28.1312,0.061,0.8746,0.0724,0.0719,0.8716,0.0,"[3462, 146, 1006, 148]",1.6226,17.4271,21.6189,5.4242,19.0931,"[[0.0, 0.040465631929046564, 1.0], [0.0, 0.12824956672443674, 1.0], [inf, 1.0, 0.0]]",5.8633,21.6189,0.0391
Adult Income,sex,LGAFFS,Validation,Surrogate,LogisticRegression,Male,7.3349,0.061,0.8746,0.0724,0.0719,0.8716,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,SVC,Female,19.9163,1.452,2.0536,0.4022,0.4026,2.0468,0.0,"[3346, 262, 579, 575]",0.9347,4.882,6.3565,3.291,7.7653,"[[0.0, 0.07261640798226164, 1.0], [0.0, 0.4982668977469671, 1.0], [inf, 1.0, 0.0]]",2.2325,6.3565,0.2287
Adult Income,sex,LGAFFS,Validation,Surrogate,SVC,Male,586.7172,1.452,2.0536,0.4022,0.4026,2.0468,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,GaussianNB,Female,767.0834,0.249,1.4681,0.1665,0.1669,1.4707,0.0,"[3508, 100, 932, 222]",1.835,22.2008,24.8994,10.331,24.4804,"[[0.0, 0.02771618625277162, 1.0], [0.0, 0.1923743500866551, 1.0], [inf, 1.0, 0.0]]",6.7086,24.8994,0.044
Adult Income,sex,LGAFFS,Validation,Surrogate,GaussianNB,Male,43.2074,0.249,1.4681,0.1665,0.1669,1.4707,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,11.1162,0.8124,0.4512,0.1451,0.145,0.4507,0.0,"[3146, 462, 561, 593]",0.9946,4.7319,5.5434,3.8985,7.9068,"[[0.0, 0.12804878048780488, 1.0], [0.0, 0.5138648180242634, 1.0], [inf, 1.0, 0.0]]",2.1283,5.5434,0.3176
Adult Income,sex,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,74.3724,0.8124,0.4512,0.1451,0.145,0.4507,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,9.7165,0.3345,0.2923,0.0488,0.0489,0.2921,0.0,"[3112, 496, 519, 635]",1.093,7.5593,11.081,2.8879,10.1685,"[[0.0, 0.13747228381374724, 1.0], [0.0, 0.550259965337955, 1.0], [inf, 1.0, 0.0]]",3.3098,11.081,0.1164
Adult Income,sex,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,57.0234,0.3345,0.2923,0.0488,0.0489,0.2921,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,LogisticRegression,Female,25.8951,0.0639,0.8454,0.0776,0.0778,0.8411,0.0,"[6899, 318, 2002, 306]",1.6489,17.3591,21.5006,5.8817,19.3742,"[[0.0, 0.04406262990162117, 1.0], [0.0, 0.13258232235701906, 1.0], [inf, 1.0, 0.0]]",5.8765,21.5006,0.0467
Adult Income,sex,LGAFFS,Test,Surrogate,LogisticRegression,Male,7.1214,0.0639,0.8454,0.0776,0.0778,0.8411,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,SVC,Female,20.1992,1.4997,1.9844,0.4312,0.4317,1.9995,0.0,"[6709, 508, 1151, 1157]",0.928,4.8358,6.2851,3.2731,7.7012,"[[0.0, 0.07038935845919357, 1.0], [0.0, 0.5012998266897747, 1.0], [inf, 1.0, 0.0]]",2.2109,6.2851,0.229
Adult Income,sex,LGAFFS,Test,Surrogate,SVC,Male,637.7093,1.4997,1.9844,0.4312,0.4317,1.9995,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,GaussianNB,Female,742.1307,0.3247,1.4613,0.2565,0.2555,1.473,0.0,"[7004, 213, 1861, 447]",1.884,21.5795,24.4013,10.9014,24.587,"[[0.0, 0.02951364833033116, 1.0], [0.0, 0.1936741767764298, 1.0], [inf, 1.0, 0.0]]",6.6821,24.4013,0.0611
Adult Income,sex,LGAFFS,Test,Surrogate,GaussianNB,Male,40.9556,0.3247,1.4613,0.2565,0.2555,1.473,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,12.7854,0.9462,0.4514,0.2059,0.2064,0.4532,0.0,"[6339, 878, 1043, 1265]",0.9441,4.5406,5.4271,3.6288,7.548,"[[0.0, 0.12165719828183456, 1.0], [0.0, 0.5480935875216638, 1.0], [inf, 1.0, 0.0]]",2.055,5.4271,0.2892
Adult Income,sex,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,107.5352,0.9462,0.4514,0.2059,0.2064,0.4532,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,9.7829,0.3403,0.1117,0.0692,0.0693,0.1104,0.0,"[6200, 1017, 950, 1358]",1.0821,7.6798,11.3362,2.7153,10.1255,"[[0.0, 0.14091727864763753, 1.0], [0.0, 0.5883882149046794, 1.0], [inf, 1.0, 0.0]]",3.3431,11.3362,0.1084
Adult Income,sex,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,60.609,0.3403,0.1117,0.0692,0.0693,0.1104,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Test,XGBClassifier,Female,10.3941,0.6867,0.1694,0.1312,0.1311,0.1702,0.0,"[3183, 425, 462, 692]",0.9194,4.6121,5.8133,3.3634,7.5133,"[[0.0, 0.11779379157427938, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",2.1088,5.8133,0.246
Adult Income,sex,LGAFFS,Validation,Test,XGBClassifier,Male,72.4683,0.6867,0.1694,0.1312,0.1311,0.1702,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Test,XGBClassifier,Female,11.7532,0.7888,0.1304,0.1706,0.1711,0.1318,0.0,"[6358, 859, 880, 1428]",0.8777,4.4211,5.6425,3.1537,7.1814,"[[0.0, 0.11902452542607732, 1.0], [0.0, 0.6187175043327556, 1.0], [inf, 1.0, 0.0]]",2.0323,5.6425,0.2296
Adult Income,sex,LGAFFS,Test,Test,XGBClassifier,Male,92.1839,0.7888,0.1304,0.1706,0.1711,0.1318,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,LogisticRegression,Female,27.3714,1.6465,7.3059,0.391,0.3916,7.2706,0.0,"[3328, 280, 634, 520]",1.1099,6.6601,9.206,3.6742,9.92,"[[0.0, 0.07760532150776053, 1.0], [0.0, 0.4506065857885615, 1.0], [inf, 1.0, 0.0]]",2.983,9.206,0.1771
Adult Income,sex,LGAFFS,Validation,Surrogate,LogisticRegression,Male,27279.6477,1.6465,7.3059,0.391,0.3916,7.2706,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,SVC,Female,15.4399,0.7034,0.3609,0.1531,0.1532,0.3655,0.0,"[3371, 237, 603, 551]",0.9344,5.6885,8.3611,2.6626,8.3186,"[[0.0, 0.06568736141906874, 1.0], [0.0, 0.47746967071057195, 1.0], [inf, 1.0, 0.0]]",2.6286,8.3611,0.1232
Adult Income,sex,LGAFFS,Validation,Surrogate,SVC,Male,200.117,0.7034,0.3609,0.1531,0.1532,0.3655,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,GaussianNB,Female,29.647,4.386,15.614,1.5931,1.5919,15.6015,0.0,"[3089, 519, 437, 717]",1.1925,4.7622,4.3159,5.2006,8.4478,"[[0.0, 0.1438470066518847, 1.0], [0.0, 0.621317157712305, 1.0], [inf, 1.0, 0.0]]",2.0362,4.3159,0.6039
Adult Income,sex,LGAFFS,Validation,Surrogate,GaussianNB,Male,inf,4.386,15.614,1.5931,1.5919,15.6015,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,15.1618,1.1007,1.309,0.2096,0.2093,1.3197,0.0,"[3284, 324, 497, 657]",0.8923,4.4325,5.5524,3.2807,7.2593,"[[0.0, 0.08980044345898004, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",2.0292,5.5524,0.2432
Adult Income,sex,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,181.3832,1.1007,1.309,0.2096,0.2093,1.3197,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,14.6028,1.1169,0.8939,0.2312,0.2308,0.9084,0.0,"[3272, 336, 473, 681]",0.8664,4.1774,5.0689,3.2673,6.9355,"[[0.0, 0.09312638580931264, 1.0], [0.0, 0.5901213171577123, 1.0], [inf, 1.0, 0.0]]",1.9038,5.0689,0.2584
Adult Income,sex,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,159.921,1.1169,0.8939,0.2312,0.2308,0.9084,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,LogisticRegression,Female,26.5308,1.645,6.7368,0.4128,0.4135,6.7555,0.0,"[6630, 587, 1258, 1050]",1.1357,6.6931,9.1025,3.887,10.0834,"[[0.0, 0.08133573506997367, 1.0], [0.0, 0.45493934142114384, 1.0], [inf, 1.0, 0.0]]",2.9901,9.1025,0.1955
Adult Income,sex,LGAFFS,Test,Surrogate,LogisticRegression,Male,12002.462,1.645,6.7368,0.4128,0.4135,6.7555,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,SVC,Female,16.0423,0.7078,0.3813,0.1486,0.1482,0.3901,0.0,"[6775, 442, 1201, 1107]",0.903,5.5954,8.398,2.4211,8.0711,"[[0.0, 0.06124428432866842, 1.0], [0.0, 0.4796360485268631, 1.0], [inf, 1.0, 0.0]]",2.6006,8.398,0.1072
Adult Income,sex,LGAFFS,Test,Surrogate,SVC,Male,226.8219,0.7078,0.3813,0.1486,0.1482,0.3901,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,GaussianNB,Female,29.6163,4.4172,15.2025,1.6724,1.6725,15.2043,0.0,"[6156, 1061, 888, 1420]",1.2418,4.9393,4.4519,5.4158,8.774,"[[0.0, 0.1470139947346543, 1.0], [0.0, 0.6152512998266898, 1.0], [inf, 1.0, 0.0]]",2.1113,4.4519,0.6345
Adult Income,sex,LGAFFS,Test,Surrogate,GaussianNB,Male,inf,4.4172,15.2025,1.6724,1.6725,15.2043,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,15.8861,1.2236,0.8024,0.3114,0.3109,0.8177,0.0,"[6549, 668, 966, 1342]",0.8798,4.2823,5.2396,3.3013,7.0816,"[[0.0, 0.09255923513925454, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",1.9543,5.2396,0.2565
Adult Income,sex,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,214.5312,1.2236,0.8024,0.3114,0.3109,0.8177,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,14.7915,1.1577,0.4659,0.3036,0.304,0.4682,0.0,"[6528, 689, 949, 1359]",0.883,4.2202,5.047,3.3764,7.0335,"[[0.0, 0.09546903145351254, 1.0], [0.0, 0.5888214904679376, 1.0], [inf, 1.0, 0.0]]",1.9156,5.047,0.2722
Adult Income,sex,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,166.9646,1.1577,0.4659,0.3036,0.304,0.4682,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Validation,Test,XGBClassifier,Female,15.1606,1.0772,0.7086,0.236,0.2349,0.7214,0.0,"[3298, 310, 492, 662]",0.8477,4.2526,5.4344,3.0373,6.9292,"[[0.0, 0.08592017738359202, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",1.961,5.4344,0.2204
Adult Income,sex,LGAFFS,Validation,Test,XGBClassifier,Male,181.541,1.0772,0.7086,0.236,0.2349,0.7214,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,LGAFFS,Test,Test,XGBClassifier,Female,15.5643,1.1647,0.532,0.2911,0.291,0.5297,0.0,"[6584, 633, 949, 1359]",0.8256,4.0576,5.0825,3.0137,6.673,"[[0.0, 0.0877095746154912, 1.0], [0.0, 0.5888214904679376, 1.0], [inf, 1.0, 0.0]]",1.8661,5.0825,0.2287
Adult Income,sex,LGAFFS,Test,Test,XGBClassifier,Male,199.0486,1.1647,0.532,0.2911,0.291,0.5297,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
