dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0794,0.9265,1.0641,1.2525,0.7475,0.9359,0.9568,0.9025,0.9481,0.5882
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.7975,0.8096,0.8615,0.7222,0.7222,0.8615,0.9555,0.9025,0.9481,0.5882
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9104,0.9164,0.9226,0.9866,0.9866,0.9226,0.9551,0.9025,0.9481,0.5882
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.8758,0.8843,0.8832,0.9876,0.9876,0.8832,0.9555,0.9025,0.9481,0.5882
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.1182,0.9001,1.0735,1.1658,0.8342,0.9265,0.9560,0.9025,0.9481,0.5882
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0181,0.9823,1.0128,1.1111,0.8889,0.9872,0.9888,0.9425,0.9702,0.5462
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9198,0.9208,0.9452,0.8917,0.8917,0.9452,0.9886,0.9425,0.9702,0.5462
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9495,0.9503,0.9742,0.8360,0.8360,0.9742,0.9886,0.9425,0.9702,0.5462
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9359,0.9369,0.9527,0.8490,0.8490,0.9527,0.9886,0.9425,0.9702,0.5462
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0552,0.9481,1.0313,1.1480,0.8520,0.9687,0.9885,0.9425,0.9702,0.5462
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,asian,1.0087,0.9914,1.0069,1.0412,0.9588,0.9931,0.9951,0.9454,0.9719,0.5161
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,black,0.9823,0.9825,0.9847,1.0024,0.9976,0.9847,0.9950,0.9454,0.9719,0.5161
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,hisp,0.9860,0.9862,0.9942,0.9417,0.9417,0.9942,0.9950,0.9454,0.9719,0.5161
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,other,0.9530,0.9534,0.9769,0.6967,0.6967,0.9769,0.9953,0.9454,0.9719,0.5161
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,white,1.0157,0.9847,1.0087,1.0460,0.9540,0.9913,0.9951,0.9454,0.9719,0.5161
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,asian,262.9333,0.2030,1.8076,1.6667,0.3333,0.1924,0.9953,0.0804,0.0654,0.4975
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,black,1.4961,0.9836,1.0315,0.9474,0.9474,0.9685,0.9946,0.0804,0.0654,0.4975
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9643,0.9646,0.9565,0.9565,0.9646,0.9929,0.0804,0.0654,0.4975
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9653,0.9655,0.9600,0.9600,0.9655,0.9935,0.0804,0.0654,0.4975
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7885,0.7676,0.9149,0.9149,0.7676,0.9933,0.0804,0.0654,0.4975
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0271,0.9749,1.0099,1.2887,0.7113,0.9901,0.9553,0.9030,0.9483,0.6041
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.7843,0.7977,0.8098,0.9167,0.9167,0.8098,0.9547,0.9030,0.9483,0.6041
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9138,0.9199,0.9264,0.9990,0.9990,0.9264,0.9547,0.9030,0.9483,0.6041
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,other,1.0518,0.9521,1.0648,0.9367,0.9367,0.9352,0.9548,0.9030,0.9483,0.6041
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.1128,0.9046,1.0822,1.0087,0.9913,0.9178,0.9544,0.9030,0.9483,0.6041
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0048,0.9953,0.9988,1.1134,0.8866,0.9988,0.9893,0.9435,0.9708,0.5472
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,black,0.8500,0.8513,0.8676,0.8436,0.8436,0.8676,0.9891,0.9435,0.9708,0.5472
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9838,0.9841,0.9874,1.0178,0.9822,0.9874,0.9886,0.9435,0.9708,0.5472
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,other,0.9897,0.9898,0.9826,1.1100,0.8900,0.9826,0.9885,0.9435,0.9708,0.5472
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,white,1.0713,0.9339,1.0557,1.0775,0.9225,0.9443,0.9890,0.9435,0.9708,0.5472
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,asian,1.0303,0.9706,1.0262,1.0909,0.9091,0.9738,0.9790,0.9293,0.9632,0.5303
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,black,0.9129,0.9150,0.9248,0.9160,0.9160,0.9248,0.9797,0.9293,0.9632,0.5303
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,hisp,0.9034,0.9057,0.9232,0.8145,0.8145,0.9232,0.9795,0.9293,0.9632,0.5303
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,other,0.9194,0.9216,0.9059,1.0891,0.9109,0.9059,0.9782,0.9293,0.9632,0.5303
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,white,1.0737,0.9326,1.0579,1.1071,0.8929,0.9421,0.9785,0.9293,0.9632,0.5303
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,asian,1.0330,0.9681,1.0272,1.1237,0.8763,0.9728,0.9836,0.9308,0.9639,0.5452
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,black,0.8626,0.8658,0.8710,0.9069,0.9069,0.8710,0.9834,0.9308,0.9639,0.5452
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,hisp,0.9751,0.9758,0.9891,0.9269,0.9269,0.9891,0.9831,0.9308,0.9639,0.5452
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,other,0.9471,0.9487,0.9368,1.1200,0.8800,0.9368,0.9831,0.9308,0.9639,0.5452
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,white,1.0660,0.9393,1.0518,1.0597,0.9403,0.9482,0.9834,0.9308,0.9639,0.5452
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,asian,1.0046,0.9954,1.0032,1.0303,0.9697,0.9968,0.9972,0.9473,0.9729,0.5127
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,black,1.0047,0.9953,1.0032,1.0385,0.9615,0.9968,0.9971,0.9473,0.9729,0.5127
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0046,0.9954,1.0032,1.0323,0.9677,0.9968,0.9974,0.9473,0.9729,0.5127
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,other,0.9776,0.9777,0.9732,1.0297,0.9703,0.9732,0.9972,0.9473,0.9729,0.5127
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,white,0.9984,0.9984,1.0006,0.9464,0.9464,0.9994,0.9974,0.9473,0.9729,0.5127
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,asian,443.0759,0.1033,1.9020,1.8333,0.1667,0.0980,0.9958,0.0829,0.0693,0.4942
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,black,0.9066,0.9966,1.0074,0.9359,0.9359,0.9926,0.9958,0.0829,0.0693,0.4942
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9617,0.9625,0.9462,0.9462,0.9625,0.9920,0.0829,0.0693,0.4942
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9627,0.9634,0.9505,0.9505,0.9634,0.9919,0.0829,0.0693,0.4942
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7727,0.7509,0.8980,0.8980,0.7509,0.9919,0.0829,0.0693,0.4942
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0794,0.9265,1.0641,1.2525,0.7475,0.9359,0.9568,0.9025,0.9481,0.5882
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.7975,0.8096,0.8615,0.7222,0.7222,0.8615,0.9555,0.9025,0.9481,0.5882
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9104,0.9164,0.9226,0.9866,0.9866,0.9226,0.9551,0.9025,0.9481,0.5882
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.8758,0.8843,0.8832,0.9876,0.9876,0.8832,0.9555,0.9025,0.9481,0.5882
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.1182,0.9001,1.0735,1.1658,0.8342,0.9265,0.9560,0.9025,0.9481,0.5882
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0181,0.9823,1.0128,1.1111,0.8889,0.9872,0.9888,0.9425,0.9702,0.5462
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9198,0.9208,0.9452,0.8917,0.8917,0.9452,0.9886,0.9425,0.9702,0.5462
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9495,0.9503,0.9742,0.8360,0.8360,0.9742,0.9886,0.9425,0.9702,0.5462
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9359,0.9369,0.9527,0.8490,0.8490,0.9527,0.9886,0.9425,0.9702,0.5462
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0552,0.9481,1.0313,1.1480,0.8520,0.9687,0.9885,0.9425,0.9702,0.5462
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,asian,1.0087,0.9914,1.0069,1.0412,0.9588,0.9931,0.9951,0.9454,0.9719,0.5161
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,black,0.9823,0.9825,0.9847,1.0024,0.9976,0.9847,0.9950,0.9454,0.9719,0.5161
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,hisp,0.9860,0.9862,0.9942,0.9417,0.9417,0.9942,0.9950,0.9454,0.9719,0.5161
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,other,0.9530,0.9534,0.9769,0.6967,0.6967,0.9769,0.9953,0.9454,0.9719,0.5161
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,white,1.0157,0.9847,1.0087,1.0460,0.9540,0.9913,0.9951,0.9454,0.9719,0.5161
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,asian,262.9333,0.2030,1.8076,1.6667,0.3333,0.1924,0.9953,0.0804,0.0654,0.4975
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,black,1.4961,0.9836,1.0315,0.9474,0.9474,0.9685,0.9946,0.0804,0.0654,0.4975
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9643,0.9646,0.9565,0.9565,0.9646,0.9929,0.0804,0.0654,0.4975
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9653,0.9655,0.9600,0.9600,0.9655,0.9935,0.0804,0.0654,0.4975
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7885,0.7676,0.9149,0.9149,0.7676,0.9933,0.0804,0.0654,0.4975
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0271,0.9749,1.0099,1.2887,0.7113,0.9901,0.9553,0.9030,0.9483,0.6041
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.7843,0.7977,0.8098,0.9167,0.9167,0.8098,0.9547,0.9030,0.9483,0.6041
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9138,0.9199,0.9264,0.9990,0.9990,0.9264,0.9547,0.9030,0.9483,0.6041
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,other,1.0518,0.9521,1.0648,0.9367,0.9367,0.9352,0.9548,0.9030,0.9483,0.6041
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.1128,0.9046,1.0822,1.0087,0.9913,0.9178,0.9544,0.9030,0.9483,0.6041
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0048,0.9953,0.9988,1.1134,0.8866,0.9988,0.9893,0.9435,0.9708,0.5472
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,black,0.8500,0.8513,0.8676,0.8436,0.8436,0.8676,0.9891,0.9435,0.9708,0.5472
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9838,0.9841,0.9874,1.0178,0.9822,0.9874,0.9886,0.9435,0.9708,0.5472
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,other,0.9897,0.9898,0.9826,1.1100,0.8900,0.9826,0.9885,0.9435,0.9708,0.5472
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,white,1.0713,0.9339,1.0557,1.0775,0.9225,0.9443,0.9890,0.9435,0.9708,0.5472
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,asian,1.0303,0.9706,1.0262,1.0909,0.9091,0.9738,0.9790,0.9293,0.9632,0.5303
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,black,0.9129,0.9150,0.9248,0.9160,0.9160,0.9248,0.9797,0.9293,0.9632,0.5303
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,hisp,0.9034,0.9057,0.9232,0.8145,0.8145,0.9232,0.9795,0.9293,0.9632,0.5303
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,other,0.9194,0.9216,0.9059,1.0891,0.9109,0.9059,0.9782,0.9293,0.9632,0.5303
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,white,1.0737,0.9326,1.0579,1.1071,0.8929,0.9421,0.9785,0.9293,0.9632,0.5303
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,asian,1.0330,0.9681,1.0272,1.1237,0.8763,0.9728,0.9836,0.9308,0.9639,0.5452
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,black,0.8626,0.8658,0.8710,0.9069,0.9069,0.8710,0.9834,0.9308,0.9639,0.5452
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,hisp,0.9751,0.9758,0.9891,0.9269,0.9269,0.9891,0.9831,0.9308,0.9639,0.5452
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,other,0.9471,0.9487,0.9368,1.1200,0.8800,0.9368,0.9831,0.9308,0.9639,0.5452
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,white,1.0660,0.9393,1.0518,1.0597,0.9403,0.9482,0.9834,0.9308,0.9639,0.5452
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,asian,5.4100,0.4118,1.6342,1.0253,0.9747,0.3658,0.9794,0.1926,0.2692,0.5069
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,black,5.2749,0.4665,1.6033,1.3561,0.6439,0.3967,0.9794,0.1926,0.2692,0.5069
Law School Admission Bar Passage,race1,white,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,hisp,3.7154,0.6228,1.4161,1.1210,0.8790,0.5839,0.9797,0.1926,0.2692,0.5069
