dataset,attribute,group,algorithm,set,iteration,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.9068,0.9271,0.8,1.2536,0.7464,0.8,0.6633,0.72,0.8082,0.6381
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.1028,0.9271,1.2,0.7464,0.7464,0.8,0.6633,0.72,0.8082,0.6381
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.8399,0.877,0.96,0.7847,0.7847,0.96,0.7467,0.73,0.8112,0.6643
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.1906,0.877,1.04,1.2153,0.7847,0.96,0.7467,0.73,0.8112,0.6643
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.9054,0.9191,0.96,0.9139,0.9139,0.96,0.9033,0.77,0.8497,0.6643
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.1045,0.9191,1.04,1.0861,0.9139,0.96,0.9033,0.77,0.8497,0.6643
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.8903,0.9046,0.89,1.0048,0.9952,0.89,0.8667,0.76,0.8442,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.1232,0.9046,1.11,0.9952,0.9952,0.89,0.8667,0.76,0.8442,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.8094,0.8481,0.75,1.11,0.89,0.75,0.8133,0.71,0.8,0.631
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.2355,0.8481,1.25,0.89,0.89,0.75,0.8133,0.71,0.8,0.631
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9194,0.9462,0.89,1.1244,0.8756,0.89,0.5567,0.67,0.7556,0.631
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0877,0.9462,1.11,0.8756,0.8756,0.89,0.5567,0.67,0.7556,0.631
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8744,0.8981,0.83,1.11,0.89,0.83,0.6767,0.74,0.8243,0.6524
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1436,0.8981,1.17,0.89,0.89,0.83,0.6767,0.74,0.8243,0.6524
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.8826,0.9014,0.95,0.8612,0.8612,0.95,0.7767,0.73,0.8212,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.133,0.9014,1.05,1.1388,0.8612,0.95,0.7767,0.73,0.8212,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.8161,0.8401,0.93,0.7177,0.7177,0.93,0.7833,0.74,0.8289,0.6333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.2253,0.8401,1.07,1.2823,0.7177,0.93,0.7833,0.74,0.8289,0.6333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.8656,0.8948,0.9,0.9809,0.9809,0.9,0.8533,0.77,0.8414,0.7024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.1553,0.8948,1.1,1.0191,0.9809,0.9,0.8533,0.77,0.8414,0.7024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9945,0.9963,1.07,0.8612,0.8612,0.93,0.65,0.6,0.7101,0.5333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0055,0.9963,0.93,1.1388,0.8612,0.93,0.65,0.6,0.7101,0.5333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.781,0.8191,0.9,0.7321,0.7321,0.9,0.7733,0.75,0.8299,0.669
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.2804,0.8191,1.1,1.2679,0.7321,0.9,0.7733,0.75,0.8299,0.669
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9068,0.9271,0.8,1.2536,0.7464,0.8,0.6633,0.72,0.8082,0.6381
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.1028,0.9271,1.2,0.7464,0.7464,0.8,0.6633,0.72,0.8082,0.6381
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.8399,0.877,0.96,0.7847,0.7847,0.96,0.7467,0.73,0.8112,0.6643
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.1906,0.877,1.04,1.2153,0.7847,0.96,0.7467,0.73,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Female,0.9054,0.9191,1.01,0.823,0.823,0.99,0.8867,0.79,0.8627,0.6881
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Male,1.1045,0.9191,0.99,1.177,0.823,0.99,0.8867,0.79,0.8627,0.6881
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Female,0.9937,0.9949,0.96,1.1627,0.8373,0.96,0.8833,0.79,0.8609,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Male,1.0064,0.9949,1.04,0.8373,0.8373,0.96,0.8833,0.79,0.8609,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Female,0.6774,0.7849,0.73,1.0096,0.9904,0.73,0.7033,0.74,0.8,0.7381
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Male,1.4762,0.7849,1.27,0.9904,0.9904,0.73,0.7033,0.74,0.8,0.7381
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8176,0.8705,0.99,0.6938,0.6938,0.99,0.6867,0.69,0.7737,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.223,0.8705,1.01,1.3062,0.6938,0.99,0.6867,0.69,0.7737,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9165,0.9383,1.01,0.89,0.89,0.99,0.7967,0.76,0.831,0.7048
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0911,0.9383,0.99,1.11,0.89,0.99,0.7967,0.76,0.831,0.7048
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,0.9372,0.9481,0.97,0.9522,0.9522,0.97,0.7867,0.71,0.8079,0.6024
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,1.067,0.9481,1.03,1.0478,0.9522,0.97,0.7867,0.71,0.8079,0.6024
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,0.7922,0.8223,0.88,0.7703,0.7703,0.88,0.8267,0.74,0.8267,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,1.2622,0.8223,1.12,1.2297,0.7703,0.88,0.8267,0.74,0.8267,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,0.6156,0.7382,0.73,0.866,0.866,0.73,0.7767,0.74,0.8,0.7381
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,1.6243,0.7382,1.27,1.134,0.866,0.73,0.7767,0.74,0.8,0.7381
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7007,0.7658,0.83,0.6794,0.6794,0.83,0.6467,0.67,0.766,0.6024
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.4271,0.7658,1.17,1.3206,0.6794,0.83,0.6467,0.67,0.766,0.6024
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8591,0.8836,0.97,0.7703,0.7703,0.97,0.72,0.73,0.8188,0.6357
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,1.164,0.8836,1.03,1.2297,0.7703,0.97,0.72,0.73,0.8188,0.6357
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Female,0.9348,0.9528,0.93,1.0718,0.9282,0.93,0.8,0.71,0.7943,0.65
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Male,1.0697,0.9528,1.07,0.9282,0.9282,0.93,0.8,0.71,0.7943,0.65
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Female,0.8981,0.9158,0.96,0.8469,0.8469,0.96,0.6933,0.66,0.7733,0.5476
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,1.1134,0.9158,1.04,1.1531,0.8469,0.96,0.6933,0.66,0.7733,0.5476
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,0.8975,0.9079,0.94,0.8995,0.8995,0.94,0.8833,0.75,0.8408,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,1.1142,0.9079,1.06,1.1005,0.8995,0.94,0.8833,0.75,0.8408,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,1.0732,0.9406,1.01,1.2536,0.7464,0.99,0.8767,0.79,0.8627,0.6881
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,0.9318,0.9406,0.99,0.7464,0.7464,0.99,0.8767,0.79,0.8627,0.6881
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,0.8347,0.8658,0.88,0.9282,0.9282,0.88,0.81,0.77,0.8435,0.6929
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,1.1981,0.8658,1.12,1.0718,0.9282,0.88,0.81,0.77,0.8435,0.6929
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7104,0.8027,0.74,0.9809,0.9809,0.74,0.6067,0.64,0.7273,0.6095
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.4077,0.8027,1.26,1.0191,0.9809,0.74,0.6067,0.64,0.7273,0.6095
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8631,0.9028,0.88,1.0335,0.9665,0.88,0.7533,0.72,0.7971,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1587,0.9028,1.12,0.9665,0.9665,0.88,0.7533,0.72,0.7971,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,0.9274,0.9369,0.98,0.8995,0.8995,0.98,0.8033,0.73,0.8258,0.6071
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,1.0783,0.9369,1.02,1.1005,0.8995,0.98,0.8033,0.73,0.8258,0.6071
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,0.9334,0.9402,0.96,0.9378,0.9378,0.96,0.8267,0.72,0.8228,0.581
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,1.0713,0.9402,1.04,1.0622,0.9378,0.96,0.8267,0.72,0.8228,0.581
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,0.8819,0.9093,0.92,0.9809,0.9809,0.92,0.8,0.76,0.8333,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,1.1339,0.9093,1.08,1.0191,0.9809,0.92,0.8,0.76,0.8333,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8561,0.8915,0.9,0.9139,0.9139,0.9,0.65,0.66,0.7606,0.5857
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1681,0.8915,1.1,1.0861,0.9139,0.9,0.65,0.66,0.7606,0.5857
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8244,0.8626,0.89,0.8756,0.8756,0.89,0.7067,0.72,0.8056,0.6476
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,1.213,0.8626,1.11,1.1244,0.8756,0.89,0.7067,0.72,0.8056,0.6476
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,1.1129,0.9215,1.07,1.1627,0.8373,0.93,0.76,0.7,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,0.8986,0.9215,0.93,0.8373,0.8373,0.93,0.76,0.7,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,0.7689,0.8158,0.91,0.6794,0.6794,0.91,0.6933,0.7,0.7917,0.6238
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,1.3005,0.8158,1.09,1.3206,0.6794,0.91,0.6933,0.7,0.7917,0.6238
