dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,asian,149.7722,0.1701,1.8708,1.3333,0.6667,0.1292,0.9928,0.0868,0.0741,0.5097
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,black,2.6819,0.9425,1.0837,0.9744,0.9744,0.9163,0.9935,0.0868,0.0741,0.5097
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9607,0.9598,0.9785,0.9785,0.9598,0.9927,0.0868,0.0741,0.5097
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9617,0.9608,0.9802,0.9802,0.9608,0.9911,0.0868,0.0741,0.5097
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7667,0.7331,0.9592,0.9592,0.7331,0.9912,0.0868,0.0741,0.5097
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0596,0.9452,1.0594,1.0455,0.9545,0.9406,0.9551,0.8922,0.9424,0.5693
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8512,0.8616,0.8825,0.8832,0.8832,0.8825,0.9534,0.8922,0.9424,0.5693
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9300,0.9353,0.9581,0.8602,0.8602,0.9581,0.9525,0.8922,0.9424,0.5693
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9119,0.9186,0.9524,0.6980,0.6980,0.9524,0.9540,0.8922,0.9424,0.5693
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0850,0.9268,1.0461,1.1811,0.8189,0.9539,0.9550,0.8922,0.9424,0.5693
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0319,0.9691,1.0256,1.1313,0.8687,0.9744,0.9797,0.9317,0.9644,0.5496
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9054,0.9077,0.9243,0.9174,0.9174,0.9243,0.9779,0.9317,0.9644,0.5496
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9279,0.9298,0.9484,0.8575,0.8575,0.9484,0.9769,0.9317,0.9644,0.5496
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9760,0.9767,0.9652,1.1287,0.8713,0.9652,0.9785,0.9317,0.9644,0.5496
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0593,0.9452,1.0419,1.0740,0.9260,0.9581,0.9790,0.9317,0.9644,0.5496
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,asian,1.0072,0.9929,1.0064,1.0206,0.9794,0.9936,0.9971,0.9449,0.9717,0.5066
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,black,0.9985,0.9985,0.9953,1.0263,0.9737,0.9953,0.9969,0.9449,0.9717,0.5066
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,hisp,1.0072,0.9929,1.0064,1.0217,0.9783,0.9936,0.9971,0.9449,0.9717,0.5066
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,other,0.9516,0.9519,0.9464,1.0200,0.9800,0.9464,0.9968,0.9449,0.9717,0.5066
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,white,1.0027,0.9973,1.0052,0.9643,0.9643,0.9948,0.9968,0.9449,0.9717,0.5066
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,asian,141.1773,0.2181,1.8055,1.4897,0.5103,0.1945,0.9950,0.0824,0.0692,0.4985
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,black,2.7864,0.9417,1.0740,0.9976,0.9976,0.9260,0.9956,0.0824,0.0692,0.4985
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9622,0.9625,0.9565,0.9565,0.9625,0.9925,0.0824,0.0692,0.4985
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9633,0.9634,0.9600,0.9600,0.9634,0.9922,0.0824,0.0692,0.4985
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7764,0.7535,0.9149,0.9149,0.7535,0.9924,0.0824,0.0692,0.4985
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.1029,0.9067,1.0843,1.2680,0.7320,0.9157,0.9539,0.8855,0.9384,0.5857
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8646,0.8757,0.8616,1.0911,0.9089,0.8616,0.9526,0.8855,0.9384,0.5857
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9056,0.9137,0.9446,0.7737,0.7737,0.9446,0.9519,0.8855,0.9384,0.5857
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.8889,0.8987,0.9328,0.5733,0.5733,0.9328,0.9534,0.8855,0.9384,0.5857
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0772,0.9340,1.0535,1.0053,0.9947,0.9465,0.9535,0.8855,0.9384,0.5857
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0292,0.9716,1.0235,1.1237,0.8763,0.9765,0.9831,0.9342,0.9658,0.5470
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,black,0.8594,0.8621,0.8784,0.8567,0.8567,0.8784,0.9825,0.9342,0.9658,0.5470
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9715,0.9723,0.9726,1.0287,0.9713,0.9726,0.9815,0.9342,0.9658,0.5470
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,other,0.9155,0.9177,0.9032,1.1200,0.8800,0.9032,0.9821,0.9342,0.9658,0.5470
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,white,1.0746,0.9317,1.0601,1.0597,0.9403,0.9399,0.9823,0.9342,0.9658,0.5470
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,asian,1.0352,0.9660,1.0294,1.1212,0.8788,0.9706,0.9815,0.9278,0.9623,0.5430
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,black,0.9173,0.9196,0.9168,1.0043,0.9957,0.9168,0.9807,0.9278,0.9623,0.5430
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,hisp,0.9656,0.9666,0.9780,0.9409,0.9409,0.9780,0.9800,0.9278,0.9623,0.5430
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,other,0.9513,0.9528,0.9689,0.8589,0.8589,0.9689,0.9807,0.9278,0.9623,0.5430
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,white,1.0434,0.9595,1.0335,1.0153,0.9847,0.9665,0.9807,0.9278,0.9623,0.5430
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,asian,1.0384,0.9630,1.0320,1.1340,0.8660,0.9680,0.9799,0.9269,0.9618,0.5477
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,black,0.9032,0.9061,0.8982,1.0205,0.9795,0.8982,0.9787,0.9269,0.9618,0.5477
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,hisp,0.9686,0.9697,0.9812,0.9377,0.9377,0.9812,0.9782,0.9269,0.9618,0.5477
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,other,0.8951,0.8986,0.9116,0.7867,0.7867,0.9116,0.9797,0.9269,0.9618,0.5477
Law School Admission Bar Passage,race1,hisp,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,white,1.0556,0.9488,1.0464,1.0027,0.9973,0.9536,0.9795,0.9269,0.9618,0.5477
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,asian,1.0020,0.9980,1.0021,1.0000,1.0000,0.9979,0.9985,0.9469,0.9727,0.4990
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,black,1.0021,0.9979,1.0022,1.0000,1.0000,0.9978,0.9985,0.9469,0.9727,0.4990
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0020,0.9980,1.0021,1.0000,1.0000,0.9979,0.9985,0.9469,0.9727,0.4990
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,other,0.9751,0.9752,0.9722,1.0000,1.0000,0.9722,0.9982,0.9469,0.9727,0.4990
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,white,1.0013,0.9987,1.0018,1.0000,1.0000,0.9982,0.9982,0.9469,0.9727,0.4990
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,asian,549.1646,0.1661,1.8751,1.3333,0.6667,0.1249,0.9924,0.0829,0.0665,0.5077
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,black,0.7314,0.9908,0.9977,0.9744,0.9744,0.9977,0.9925,0.0829,0.0665,0.5077
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9648,0.9641,0.9785,0.9785,0.9641,0.9911,0.0829,0.0665,0.5077
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9657,0.9650,0.9802,0.9802,0.9650,0.9904,0.0829,0.0665,0.5077
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7909,0.7616,0.9592,0.9592,0.7616,0.9904,0.0829,0.0665,0.5077
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0613,0.9437,1.0637,0.9949,0.9949,0.9363,0.9582,0.8859,0.9390,0.5434
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8243,0.8366,0.8417,0.8689,0.8689,0.8417,0.9574,0.8859,0.9390,0.5434
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9437,0.9481,0.9495,0.9946,0.9946,0.9495,0.9574,0.8859,0.9390,0.5434
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,other,1.0297,0.9727,1.0165,1.1683,0.8317,0.9835,0.9579,0.8859,0.9390,0.5434
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0741,0.9358,1.0537,1.0791,0.9209,0.9463,0.9579,0.8859,0.9390,0.5434
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0265,0.9741,1.0214,1.1111,0.8889,0.9786,0.9837,0.9347,0.9660,0.5421
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,black,0.8916,0.8936,0.9200,0.8419,0.8419,0.9200,0.9829,0.9347,0.9660,0.5421
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9116,0.9134,0.9184,0.9301,0.9301,0.9184,0.9821,0.9347,0.9660,0.5421
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,other,1.0260,0.9747,1.0209,1.1089,0.8911,0.9791,0.9831,0.9347,0.9660,0.5421
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0656,0.9393,1.0467,1.1097,0.8903,0.9533,0.9828,0.9347,0.9660,0.5421
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,asian,1.0036,0.9965,1.0037,1.0000,1.0000,0.9963,0.9984,0.9464,0.9725,0.4982
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,black,0.9948,0.9948,0.9926,1.0000,1.0000,0.9926,0.9982,0.9464,0.9725,0.4982
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,hisp,1.0036,0.9964,1.0037,1.0000,1.0000,0.9963,0.9982,0.9464,0.9725,0.4982
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,other,0.9483,0.9484,0.9438,1.0000,1.0000,0.9438,0.9985,0.9464,0.9725,0.4982
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,white,1.0068,0.9933,1.0082,1.0000,1.0000,0.9918,0.9985,0.9464,0.9725,0.4982
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,asian,776.4750,0.2135,1.8097,1.5000,0.5000,0.1903,0.9963,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,black,0.5066,0.9839,0.9889,0.9605,0.9605,0.9889,0.9963,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9668,0.9668,0.9674,0.9674,0.9668,0.9930,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9677,0.9676,0.9700,0.9700,0.9676,0.9935,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.8036,0.7817,0.9362,0.9362,0.7817,0.9935,0.0789,0.0616,0.5013
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0853,0.9214,1.0640,1.3608,0.6392,0.9360,0.9626,0.9084,0.9511,0.6391
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8227,0.8344,0.8635,0.9586,0.9586,0.8635,0.9623,0.9084,0.9511,0.6391
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9153,0.9214,0.9497,0.8715,0.8715,0.9497,0.9615,0.9084,0.9511,0.6391
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9939,0.9944,1.0028,1.0067,0.9933,0.9972,0.9615,0.9084,0.9511,0.6391
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0834,0.9280,1.0475,1.0011,0.9989,0.9525,0.9617,0.9084,0.9511,0.6391
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0341,0.9670,1.0224,1.2371,0.7629,0.9776,0.9795,0.9405,0.9690,0.6009
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,black,0.8368,0.8405,0.8773,0.8509,0.8509,0.8773,0.9794,0.9405,0.9690,0.6009
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9183,0.9205,0.9334,0.9447,0.9447,0.9334,0.9790,0.9405,0.9690,0.6009
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,other,0.9481,0.9497,0.9621,0.8867,0.8867,0.9621,0.9786,0.9405,0.9690,0.6009
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,white,1.0988,0.9117,1.0655,1.0980,0.9020,0.9345,0.9787,0.9405,0.9690,0.6009
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,asian,1.0319,0.9691,1.0278,1.0909,0.9091,0.9722,0.9833,0.9278,0.9624,0.5295
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,black,0.8873,0.8900,0.8926,0.9160,0.9160,0.8926,0.9824,0.9278,0.9624,0.5295
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,hisp,0.9625,0.9636,0.9764,0.9086,0.9086,0.9764,0.9818,0.9278,0.9624,0.5295
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,other,0.9760,0.9767,0.9673,1.0891,0.9109,0.9673,0.9820,0.9278,0.9624,0.5295
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,white,1.0552,0.9488,1.0436,1.0689,0.9311,0.9564,0.9824,0.9278,0.9624,0.5295
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,asian,1.0314,0.9696,1.0224,1.1856,0.8144,0.9776,0.9818,0.9381,0.9678,0.5766
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,black,0.9059,0.9081,0.9444,0.8855,0.8855,0.9444,0.9812,0.9381,0.9678,0.5766
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,hisp,0.9504,0.9518,0.9588,0.9921,0.9921,0.9588,0.9805,0.9381,0.9678,0.5766
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,other,0.9174,0.9197,0.9321,0.8367,0.8367,0.9321,0.9812,0.9381,0.9678,0.5766
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,white,1.0597,0.9448,1.0366,1.0699,0.9301,0.9634,0.9813,0.9381,0.9678,0.5766
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,asian,1.0020,0.9980,1.0021,1.0000,1.0000,0.9979,0.9985,0.9469,0.9727,0.4990
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,black,1.0021,0.9979,1.0022,1.0000,1.0000,0.9978,0.9985,0.9469,0.9727,0.4990
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0020,0.9980,1.0021,1.0000,1.0000,0.9979,0.9985,0.9469,0.9727,0.4990
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,other,0.9751,0.9752,0.9722,1.0000,1.0000,0.9722,0.9982,0.9469,0.9727,0.4990
Law School Admission Bar Passage,race1,other,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,white,1.0013,0.9987,1.0018,1.0000,1.0000,0.9982,0.9982,0.9469,0.9727,0.4990
