dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.0353,0.9738,0.9,1.2297,0.7703,0.9,0.75,0.7,0.7945,0.6143
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,1.0665,0.9537,1.08,1.0861,0.9139,0.92,0.75,0.77,0.8369,0.7214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,0.9376,0.9537,0.92,0.9139,0.9139,0.92,0.75,0.77,0.8369,0.7214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.8903,0.9046,0.99,0.823,0.823,0.99,0.86,0.8,0.8701,0.6952
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.1232,0.9046,1.01,1.177,0.823,0.99,0.86,0.8,0.8701,0.6952
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0217,0.9808,1.04,1.0431,0.9569,0.96,0.8867,0.77,0.8553,0.6357
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9788,0.9808,0.96,0.9569,0.9569,0.96,0.8867,0.77,0.8553,0.6357
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,1.1129,0.9182,1.13,1.0718,0.9282,0.87,0.8833,0.75,0.8276,0.6786
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,0.8986,0.9182,0.87,0.9282,0.9282,0.87,0.8833,0.75,0.8276,0.6786
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0645,0.957,1.07,1.0048,0.9952,0.93,0.5933,0.6,0.7101,0.5333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9394,0.957,0.93,0.9952,0.9952,0.93,0.5933,0.6,0.7101,0.5333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9431,0.9514,1.12,0.6651,0.6651,0.88,0.81,0.74,0.8312,0.6238
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0603,0.9514,0.88,1.3349,0.6651,0.88,0.81,0.74,0.8312,0.6238
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.0499,0.9617,1.06,1.0574,0.9426,0.94,0.8733,0.72,0.8108,0.6286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.9525,0.9617,0.94,0.9426,0.9426,0.94,0.8733,0.72,0.8108,0.6286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.9937,0.9949,1.02,1.0048,0.9952,0.98,0.9067,0.73,0.8212,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.0064,0.9949,0.98,0.9952,0.9952,0.98,0.9067,0.73,0.8212,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,1.1129,0.9182,1.11,1.1244,0.8756,0.89,0.8667,0.77,0.8414,0.7024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,0.8986,0.9182,0.89,0.8756,0.8756,0.89,0.8667,0.77,0.8414,0.7024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8631,0.9028,0.97,0.8373,0.8373,0.97,0.6867,0.7,0.7826,0.6524
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1587,0.9028,1.03,1.1627,0.8373,0.97,0.6867,0.7,0.7826,0.6524
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0239,0.9827,1.08,0.9809,0.9809,0.92,0.78,0.75,0.8252,0.6881
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9767,0.9827,0.92,1.0191,0.9809,0.92,0.78,0.75,0.8252,0.6881
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9659,0.9738,1.1,0.7703,0.7703,0.9,0.75,0.7,0.7945,0.6143
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.0353,0.9738,0.9,1.2297,0.7703,0.9,0.75,0.7,0.7945,0.6143
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.0665,0.9537,1.08,1.0861,0.9139,0.92,0.75,0.77,0.8369,0.7214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.9376,0.9537,0.92,0.9139,0.9139,0.92,0.75,0.77,0.8369,0.7214
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Female,0.9274,0.9369,1.08,0.7177,0.7177,0.92,0.8533,0.77,0.8516,0.6548
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Male,1.0783,0.9369,0.92,1.2823,0.7177,0.92,0.8533,0.77,0.8516,0.6548
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Female,0.9809,0.9836,1.1,0.8086,0.8086,0.9,0.8767,0.75,0.8387,0.631
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Male,1.0195,0.9836,0.9,1.1914,0.8086,0.9,0.8767,0.75,0.8387,0.631
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Female,1.0701,0.9472,1.07,1.1244,0.8756,0.93,0.8333,0.79,0.8571,0.7167
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Male,0.9345,0.9472,0.93,0.8756,0.8756,0.93,0.8333,0.79,0.8571,0.7167
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9165,0.9383,1.07,0.7321,0.7321,0.93,0.7133,0.7,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0911,0.9383,0.93,1.2679,0.7321,0.93,0.7133,0.7,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.8033,0.82,0.8784,0.7476
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.8033,0.82,0.8784,0.7476
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,1.0079,0.9939,1.04,1.0191,0.9809,0.96,0.8733,0.75,0.8299,0.669
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,0.9921,0.9939,0.96,0.9809,0.9809,0.96,0.8733,0.75,0.8299,0.669
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,1.0499,0.9617,1.02,1.1627,0.8373,0.98,0.8633,0.76,0.8378,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,0.9525,0.9617,0.98,0.8373,0.8373,0.98,0.8633,0.76,0.8378,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,1.0448,0.9682,1.06,1.0861,0.9139,0.94,0.8467,0.78,0.8451,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,0.9572,0.9682,0.94,0.9139,0.9139,0.94,0.8467,0.78,0.8451,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9611,0.9752,1.03,0.9426,0.9426,0.97,0.6133,0.69,0.7669,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0404,0.9752,0.97,1.0574,0.9426,0.97,0.6133,0.69,0.7669,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9602,0.9705,0.97,1.0861,0.9139,0.97,0.7967,0.79,0.8531,0.7357
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0415,0.9705,1.03,0.9139,0.9139,0.97,0.7967,0.79,0.8531,0.7357
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Female,0.9659,0.9738,1.07,0.89,0.89,0.93,0.7433,0.8,0.863,0.7333
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Male,1.0353,0.9738,0.93,1.11,0.89,0.93,0.7433,0.8,0.863,0.7333
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Female,1.1129,0.9247,1.15,1.0478,0.9522,0.85,0.77,0.79,0.8489,0.7548
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,0.8986,0.9247,0.85,0.9522,0.9522,0.85,0.77,0.79,0.8489,0.7548
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,0.9122,0.9224,1.04,0.7703,0.7703,0.96,0.8567,0.8,0.8718,0.6857
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,1.0962,0.9224,0.96,1.2297,0.7703,0.96,0.8567,0.8,0.8718,0.6857
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,0.9809,0.9836,1.1,0.8086,0.8086,0.9,0.8767,0.75,0.8387,0.631
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,1.0195,0.9836,0.9,1.1914,0.8086,0.9,0.8767,0.75,0.8387,0.631
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,1.0079,0.9939,1.05,1.0335,0.9665,0.95,0.8467,0.81,0.8707,0.7405
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,0.9921,0.9939,0.95,0.9665,0.9665,0.95,0.8467,0.81,0.8707,0.7405
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0701,0.9472,1.06,1.11,0.89,0.94,0.6733,0.73,0.8163,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9345,0.9472,0.94,0.89,0.89,0.94,0.6733,0.73,0.8163,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8443,0.8691,0.99,0.7464,0.7464,0.99,0.8133,0.84,0.8933,0.7619
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1845,0.8691,1.01,1.2536,0.7464,0.99,0.8133,0.84,0.8933,0.7619
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,1.0079,0.9939,1.04,1.0191,0.9809,0.96,0.8733,0.75,0.8299,0.669
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,0.9921,0.9939,0.96,0.9809,0.9809,0.96,0.8733,0.75,0.8299,0.669
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,1.0701,0.9472,1.04,1.1627,0.8373,0.96,0.86,0.75,0.8299,0.669
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,0.9345,0.9472,0.96,0.8373,0.8373,0.96,0.86,0.75,0.8299,0.669
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,1.0448,0.9682,1.06,1.0861,0.9139,0.94,0.8467,0.78,0.8451,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,0.9572,0.9682,0.94,0.9139,0.9139,0.94,0.8467,0.78,0.8451,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9472,0.964,1.04,0.89,0.89,0.96,0.62,0.71,0.7883,0.669
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0558,0.964,0.96,1.11,0.89,0.96,0.62,0.71,0.7883,0.669
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,1.02,1.0861,0.9139,0.98,0.7967,0.8,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,0.98,0.9139,0.9139,0.98,0.7967,0.8,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,0.9417,0.9561,1.02,0.9426,0.9426,0.98,0.78,0.8,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,1.0619,0.9561,0.98,1.0574,0.9426,0.98,0.78,0.8,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,0.9993,0.9995,1.06,0.9952,0.9952,0.94,0.7633,0.79,0.8511,0.7452
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,1.0007,0.9995,0.94,1.0048,0.9952,0.94,0.7633,0.79,0.8511,0.7452
