dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.0670,0.9481,1.0700,0.9426,0.9426,0.9300,0.8933,0.7500,0.8344,0.6500
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.8458,0.8883,0.7700,1.2297,0.7703,0.7700,0.8900,0.7500,0.8201,0.7071
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.1823,0.8883,1.2300,0.7703,0.7703,0.7700,0.8900,0.7500,0.8201,0.7071
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9085,0.9350,0.9800,0.8612,0.8612,0.9800,0.7433,0.6100,0.7194,0.5405
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1007,0.9350,1.0200,1.1388,0.8612,0.9800,0.7433,0.6100,0.7194,0.5405
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9142,0.9303,0.9200,1.0048,0.9952,0.9200,0.8700,0.7100,0.8054,0.6119
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0939,0.9303,1.0800,0.9952,0.9952,0.9200,0.8700,0.7100,0.8054,0.6119
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.8826,0.9014,1.0700,0.6268,0.6268,0.9300,0.8533,0.7500,0.8344,0.6500
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.1330,0.9014,0.9300,1.3732,0.6268,0.9300,0.8533,0.7500,0.8344,0.6500
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,1.0927,0.9261,1.1400,1.0048,0.9952,0.8600,0.8933,0.7400,0.8289,0.6333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.9152,0.9261,0.8600,0.9952,0.9952,0.8600,0.8933,0.7400,0.8289,0.6333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,1.0117,0.9925,1.0600,0.9952,0.9952,0.9400,0.8833,0.7200,0.7910,0.6952
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,0.9884,0.9925,0.9400,1.0048,0.9952,0.9400,0.8833,0.7200,0.7910,0.6952
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.0202,0.9860,1.1000,0.8612,0.8612,0.9000,0.7167,0.6200,0.7286,0.5476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.9802,0.9860,0.9000,1.1388,0.8612,0.9000,0.7167,0.6200,0.7286,0.5476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9978,0.9981,1.1000,0.8612,0.8612,0.9000,0.8733,0.7600,0.8442,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0022,0.9981,0.9000,1.1388,0.8612,0.9000,0.8733,0.7600,0.8442,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,Female,0.9480,0.9593,0.9800,0.9522,0.9522,0.9800,0.8167,0.6700,0.7755,0.5738
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Target,XGBClassifier,Male,1.0548,0.9593,1.0200,1.0478,0.9522,0.9800,0.8167,0.6700,0.7755,0.5738
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,Female,0.9937,0.9949,1.0700,0.9139,0.9139,0.9300,0.8233,0.7500,0.8344,0.6500
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Target,XGBClassifier,Male,1.0064,0.9949,0.9300,1.0861,0.9139,0.9300,0.8233,0.7500,0.8344,0.6500
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.8200,0.8513,0.8600,0.9282,0.9282,0.8600,0.8700,0.7800,0.8514,0.7000
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.2195,0.8513,1.1400,1.0718,0.9282,0.8600,0.8700,0.7800,0.8514,0.7000
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0305,0.9762,0.9900,1.1483,0.8517,0.9900,0.8867,0.7100,0.8054,0.6119
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9704,0.9762,1.0100,0.8517,0.8517,0.9900,0.8867,0.7100,0.8054,0.6119
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.8244,0.8626,0.7300,1.2153,0.7847,0.7300,0.8633,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.2130,0.8626,1.2700,0.7847,0.7847,0.7300,0.8633,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8631,0.9028,0.8500,1.0718,0.9282,0.8500,0.7800,0.6800,0.7681,0.6286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1587,0.9028,1.1500,0.9282,0.9282,0.8500,0.7800,0.6800,0.7681,0.6286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9068,0.9271,0.8900,1.0574,0.9426,0.8900,0.8333,0.7000,0.7945,0.6143
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1028,0.9271,1.1100,0.9426,0.9426,0.8900,0.8333,0.7000,0.7945,0.6143
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.9539,0.9626,1.1100,0.7177,0.7177,0.8900,0.8700,0.7200,0.8133,0.6190
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.0483,0.9626,0.8900,1.2823,0.7177,0.8900,0.8700,0.7200,0.8133,0.6190
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.0153,0.9874,1.1000,0.9139,0.9139,0.9000,0.8767,0.7700,0.8497,0.6643
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.9849,0.9874,0.9000,1.0861,0.9139,0.9000,0.8767,0.7700,0.8497,0.6643
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.9659,0.9738,1.1300,0.7321,0.7321,0.8700,0.8400,0.7400,0.8219,0.6619
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.0353,0.9738,0.8700,1.2679,0.7321,0.8700,0.8400,0.7400,0.8219,0.6619
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0305,0.9762,1.0100,1.0957,0.9043,0.9900,0.8433,0.6900,0.7919,0.5881
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9704,0.9762,0.9900,0.9043,0.9043,0.9900,0.8433,0.6900,0.7919,0.5881
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9431,0.9514,0.9900,0.9665,0.9665,0.9900,0.8500,0.8000,0.8701,0.6952
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0603,0.9514,1.0100,1.0335,0.9665,0.9900,0.8500,0.8000,0.8701,0.6952
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,Female,0.8499,0.8803,0.8900,0.9139,0.9139,0.8900,0.8200,0.7000,0.7945,0.6143
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Target,XGBClassifier,Male,1.1767,0.8803,1.1100,1.0861,0.9139,0.8900,0.8200,0.7000,0.7945,0.6143
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,Female,0.9762,0.9804,1.0800,0.8756,0.8756,0.9200,0.8200,0.8000,0.8684,0.7048
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Target,XGBClassifier,Male,1.0243,0.9804,0.9200,1.1244,0.8756,0.9200,0.8200,0.8000,0.8684,0.7048
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Female,0.7419,0.7756,0.8100,0.7703,0.7703,0.8100,0.8800,0.7400,0.8267,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Male,1.3478,0.7756,1.1900,1.2297,0.7703,0.8100,0.8800,0.7400,0.8267,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Female,1.0305,0.9762,0.9900,1.1483,0.8517,0.9900,0.8800,0.7100,0.8054,0.6119
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Male,0.9704,0.9762,1.0100,0.8517,0.8517,0.9900,0.8800,0.7100,0.8054,0.6119
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Female,0.8399,0.8770,0.7500,1.2153,0.7847,0.7500,0.8833,0.7300,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Male,1.1906,0.8770,1.2500,0.7847,0.7847,0.7500,0.8833,0.7300,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9194,0.9462,0.8900,1.1244,0.8756,0.8900,0.7233,0.6700,0.7556,0.6310
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0877,0.9462,1.1100,0.8756,0.8756,0.8900,0.7233,0.6700,0.7556,0.6310
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8903,0.9126,0.8700,1.0574,0.9426,0.8700,0.8167,0.7100,0.8027,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1232,0.9126,1.1300,0.9426,0.9426,0.8700,0.8167,0.7100,0.8027,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,0.8677,0.8869,1.0000,0.7177,0.7177,1.0000,0.8567,0.7400,0.8289,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,1.1525,0.8869,1.0000,1.2823,0.7177,1.0000,0.8567,0.7400,0.8289,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,1.0522,0.9584,1.1600,0.8612,0.8612,0.8400,0.8900,0.7300,0.8212,0.6262
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,0.9504,0.9584,0.8400,1.1388,0.8612,0.8400,0.8900,0.7300,0.8212,0.6262
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,1.0038,0.9972,1.1500,0.7847,0.7847,0.8500,0.8533,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,0.9962,0.9972,0.8500,1.2153,0.7847,0.8500,0.8533,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9916,0.9600,1.0957,0.9043,0.9600,0.8100,0.6800,0.7838,0.5810
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9916,1.0400,0.9043,0.9043,0.9600,0.8100,0.6800,0.7838,0.5810
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9431,0.9514,1.0100,0.9139,0.9139,0.9900,0.8467,0.7800,0.8571,0.6714
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0603,0.9514,0.9900,1.0861,0.9139,0.9900,0.8467,0.7800,0.8571,0.6714
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Target,XGBClassifier,Female,0.8094,0.8481,0.7700,1.0574,0.9426,0.7700,0.8167,0.6900,0.7862,0.6071
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Target,XGBClassifier,Male,1.2355,0.8481,1.2300,0.9426,0.9426,0.7700,0.8167,0.6900,0.7862,0.6071
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Target,XGBClassifier,Female,0.9142,0.9303,1.0500,0.7847,0.7847,0.9500,0.8167,0.7900,0.8591,0.7071
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Target,XGBClassifier,Male,1.0939,0.9303,0.9500,1.2153,0.7847,0.9500,0.8167,0.7900,0.8591,0.7071
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,1.0016,0.9986,0.9400,1.1866,0.8134,0.9400,0.8967,0.7500,0.8408,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,0.9984,0.9986,1.0600,0.8134,0.8134,0.9400,0.8967,0.7500,0.8408,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,1.1129,0.9149,1.0200,1.3062,0.6938,0.9800,0.8533,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,0.8986,0.9149,0.9800,0.6938,0.6938,0.9800,0.8533,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,1.0701,0.9472,0.9700,1.3062,0.6938,0.9700,0.8633,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,0.9345,0.9472,1.0300,0.6938,0.6938,0.9700,0.8633,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0161,0.9892,1.0600,0.9809,0.9809,0.9400,0.7000,0.6900,0.7737,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9841,0.9892,0.9400,1.0191,0.9809,0.9400,0.7000,0.6900,0.7737,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.7810,0.8191,0.8700,0.7703,0.7703,0.8700,0.7733,0.7100,0.8027,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.2804,0.8191,1.1300,1.2297,0.7703,0.8700,0.7733,0.7100,0.8027,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,1.0362,0.9696,1.1400,0.8469,0.8469,0.8600,0.8900,0.7100,0.8129,0.5833
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,0.9651,0.9696,0.8600,1.1531,0.8469,0.8600,0.8900,0.7100,0.8129,0.5833
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,1.1784,0.8682,1.1800,1.1100,0.8900,0.8200,0.8800,0.7400,0.8243,0.6524
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,0.8486,0.8682,0.8200,0.8900,0.8900,0.8200,0.8800,0.7400,0.8243,0.6524
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,1.1356,0.9037,1.1500,1.0718,0.9282,0.8500,0.8600,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,0.8806,0.9037,0.8500,0.9282,0.9282,0.8500,0.8600,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.1784,0.8682,1.0700,1.2775,0.7225,0.9300,0.7833,0.6400,0.7568,0.5333
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8486,0.8682,0.9300,0.7225,0.7225,0.9300,0.7833,0.6400,0.7568,0.5333
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8591,0.8836,0.9300,0.8756,0.8756,0.9300,0.7700,0.7700,0.8456,0.6833
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1640,0.8836,1.0700,1.1244,0.8756,0.9300,0.7700,0.7700,0.8456,0.6833
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Target,XGBClassifier,Female,0.7832,0.8303,0.8100,0.9139,0.9139,0.8100,0.7533,0.6700,0.7692,0.5929
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Target,XGBClassifier,Male,1.2769,0.8303,1.1900,1.0861,0.9139,0.8100,0.7533,0.6700,0.7692,0.5929
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Target,XGBClassifier,Female,0.9480,0.9593,1.0100,0.9139,0.9139,0.9900,0.7433,0.7100,0.8027,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Target,XGBClassifier,Male,1.0548,0.9593,0.9900,1.0861,0.9139,0.9900,0.7433,0.7100,0.8027,0.6214
