dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,1.0748,23.4627,0.0102,0.2458,0.399,2.5733,0.0098,0.0122,0.3995,0.0232,0.0223,2.5717,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,0.7336,3.7597,0.0056,0.0229,0.1947,0.0063,0.0001,0.0001,0.1949,0.0007,0.0006,0.0064,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,16.1649,10.9264,0.4014,0.2619,2.7824,0.5046,0.0397,0.0373,2.5574,0.034,0.032,0.328,0.0,0.0,"[3394, 214, 621, 533]","[6804, 413, 1250, 1058]",0.9212,0.9183,5.7996,5.8592,8.7184,8.8714,2.4476,2.3723,8.292,8.2959,"[[0.0, 0.05931263858093126, 1.0], [0.0, 0.46187175043327555, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.05722599418040737, 1.0], [0.0, 0.4584055459272097, 1.0], [inf, 1.0, 0.0]]",2.682,2.7072,8.7184,8.8714,0.1043,0.0976
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,7.8416,13.647,0.186,0.3112,0.7844,0.9102,0.0235,0.0225,0.8443,0.0837,0.0847,0.9736,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,14.0212,14.0541,0.3928,0.3813,0.7148,0.7343,0.0644,0.0652,0.7487,0.0611,0.0621,0.7484,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,8.9071,17.5144,0.2198,0.4191,0.6129,1.7893,0.1061,0.1064,0.6129,0.0558,0.0544,1.7881,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,20.1,16.5301,0.1698,0.1463,0.0269,0.0335,0.0371,0.0375,0.0286,0.023,0.023,0.0313,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,5316.2073,3242.888,1.7224,1.3884,2.2324,8.6398,1.7142,1.7148,2.6433,0.9146,0.8838,10.3662,0.0,0.0,"[3563, 45, 1102, 52]","[7105, 112, 2203, 105]",1.7405,1.7696,25.2226,25.1994,27.356,27.3228,6.4615,7.9418,24.3623,25.0231,"[[0.0, 0.012472283813747228, 1.0], [0.0, 0.045060658578856154, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.015518913676042677, 1.0], [0.0, 0.04549393414211438, 1.0], [inf, 1.0, 0.0]]",7.0193,7.0537,27.356,27.3228,0.0047,0.0072
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,27691.8102,38296.4842,3.1011,4.5673,13.9085,15.373,1.0161,1.0118,13.8164,2.143,2.126,15.3284,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,650.9123,599.864,0.1295,0.153,3.7515,3.2958,0.0232,0.0241,3.7354,0.0424,0.0424,3.321,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,1.8059,30.0,0.0008,0.0159,0.705,0.0628,0.0047,0.0048,0.7041,0.0073,0.0073,0.0631,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,30.0,30.0,0.605,0.7574,7.157,7.5444,0.1797,0.182,7.2099,0.2813,0.2796,7.5468,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.8147,14.0131,0.0488,0.8356,1.1858,5.2155,0.1098,0.1074,0.9378,0.1866,0.1721,4.9455,0.0,0.0,"[3059, 549, 539, 615]","[6155, 1062, 1049, 1259]",1.5679,1.4728,6.5703,6.2721,6.4486,6.2691,6.6893,6.2753,11.4999,10.9245,"[[0.0, 0.15216186252771619, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.14715255646390468, 1.0], [0.0, 0.5454939341421143, 1.0], [inf, 1.0, 0.0]]",2.8558,2.7305,6.4486,6.2691,0.7069,0.6419
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,2.6486,0.1065,0.158,0.0061,0.6497,0.0201,0.0272,0.0262,0.6231,0.0037,0.0029,0.0192,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,7.4893,7.3312,0.4998,0.4743,0.5217,1.0673,0.154,0.1534,0.5189,0.1005,0.1008,1.0515,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,4.1398,5.7682,0.2512,0.3408,0.8745,1.3186,0.1737,0.1616,0.8741,0.0536,0.0448,1.314,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,6.9948,14.8593,0.2022,0.3372,0.0349,0.6172,0.0698,0.0696,0.0333,0.0772,0.0775,0.6145,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
